Hour,dH
20.0833333333333,NaN
20.1666666666667,NaN
20.25,NaN
20.3333333333333,NaN
20.4166666666667,NaN
20.5,NaN
20.5833333333333,NaN
20.6666666666667,NaN
20.75,NaN
20.8333333333333,NaN
20.9166666666667,NaN
21,NaN
21.0833333333333,NaN
21.1666666666667,NaN
21.25,NaN
21.3333333333333,NaN
21.4166666666667,NaN
21.5,NaN
21.5833333333333,NaN
21.6666666666667,NaN
21.75,NaN
21.8333333333333,NaN
21.9166666666667,NaN
22,NaN
22.0833333333333,NaN
22.1666666666667,NaN
22.25,NaN
22.3333333333333,NaN
22.4166666666667,NaN
22.5,NaN
22.5833333333333,NaN
22.6666666666667,NaN
22.75,NaN
22.8333333333333,NaN
22.9166666666667,NaN
23,NaN
23.0833333333333,NaN
23.1666666666667,NaN
23.25,NaN
23.3333333333333,NaN
23.4166666666667,NaN
23.5,NaN
23.5833333333333,NaN
23.6666666666667,NaN
23.75,NaN
23.8333333333333,NaN
23.9166666666667,NaN
0,10.5400000000009
0.0833333333333333,10.3233333333337
0.166666666666667,10.0566666666673
0.25,10.3400000000001
0.333333333333333,9.72333333333457
0.416666666666667,9.35666666666718
0.5,9.44000000000233
0.583333333333333,9.65666666666645
0.666666666666667,10.490000000001
0.75,11.8400000000001
0.833333333333333,11.973333333334
0.916666666666667,9.42333333333348
1,10.2400000000016
1.08333333333333,9.40666666666888
1.16666666666667,8.97333333333517
1.25,8.7400000000016
1.33333333333333,8.62333333333299
1.41666666666667,8.60666666666657
1.5,7.7400000000016
1.58333333333333,7.80666666666669
1.66666666666667,7.13999999999942
1.75,7.94000000000233
1.83333333333333,8.50666666666742
1.91666666666667,8.32333333333372
2,8.04000000000087
2.08333333333333,8.13999999999942
2.16666666666667,8.04000000000087
2.25,7.04000000000087
2.33333333333333,6.13999999999942
2.41666666666667,6.2400000000016
2.5,6.44000000000233
2.58333333333333,6.2400000000016
2.66666666666667,6.44000000000233
2.75,6.94000000000233
2.83333333333333,6.84000000000015
2.91666666666667,7.12333333333299
3,7.7400000000016
3.08333333333333,7.57333333333433
3.16666666666667,7.4900000000022
3.25,7.44000000000233
3.33333333333333,6.90666666666888
3.41666666666667,6.70666666666815
3.5,8.2400000000016
3.58333333333333,8.30666666666852
3.66666666666667,8.72333333333336
3.75,8.7400000000016
3.83333333333333,6.72333333333457
3.91666666666667,6.29000000000148
4,7.2400000000016
4.08333333333333,7.2400000000016
4.16666666666667,7.4233333333353
4.25,6.94000000000233
4.33333333333333,7.00666666666863
4.41666666666667,7.84000000000015
4.5,8.04000000000087
4.58333333333333,7.25666666666802
4.66666666666667,8.00666666666742
4.75,8.13999999999942
4.83333333333333,8.47333333333517
4.91666666666667,10.2900000000003
5,11.0400000000009
5.08333333333333,10.756666666668
5.16666666666667,10.9233333333353
5.25,10.5400000000009
5.33333333333333,10.5066666666674
5.41666666666667,10.4400000000023
5.5,11.0400000000009
5.58333333333333,11.4566666666688
5.66666666666667,11.3566666666672
5.75,11.2400000000016
5.83333333333333,11.9400000000023
5.91666666666667,11.5733333333343
6,10.8400000000001
6.08333333333333,11.2400000000016
6.16666666666667,11.3400000000001
6.25,11.2400000000016
6.33333333333333,11.3566666666672
6.41666666666667,11.623333333333
6.5,12.0400000000009
6.58333333333333,12.5566666666673
6.66666666666667,12.5233333333344
6.75,12.4400000000023
6.83333333333333,12.4400000000023
6.91666666666667,12.6399999999994
7,12.6399999999994
7.08333333333333,13.4566666666688
7.16666666666667,13.0066666666686
7.25,12.3400000000001
7.33333333333333,12.3733333333336
7.41666666666667,13.9066666666689
7.5,13.9400000000023
7.58333333333333,12.7900000000003
7.66666666666667,11.6066666666678
7.75,10.5400000000009
7.83333333333333,9.9233333333353
7.91666666666667,9.25666666666802
8,9.44000000000233
8.08333333333333,9.10666666666657
8.16666666666667,8.84000000000015
8.25,8.34000000000015
8.33333333333333,8.44000000000233
8.41666666666667,8.0566666666673
8.5,8.63999999999942
8.58333333333333,9.12333333333299
8.66666666666667,8.85666666666718
8.75,8.7400000000016
8.83333333333333,9.02333333333444
8.91666666666667,9.00666666666741
9,9.2400000000016
9.08333333333333,9.29000000000149
9.16666666666667,8.44000000000233
9.25,8.04000000000087
9.33333333333333,7.84000000000015
9.41666666666667,8.40666666666887
9.5,8.2400000000016
9.58333333333333,7.75666666666803
9.66666666666667,7.85666666666718
9.75,8.2400000000016
9.83333333333333,8.47333333333518
9.91666666666667,9.20666666666814
10,10.0400000000009
10.0833333333333,9.30666666666668
10.1666666666667,8.57333333333433
10.25,8.63999999999942
10.3333333333333,8.82333333333372
10.4166666666667,8.65666666666645
10.5,8.7400000000016
10.5833333333333,9.34000000000015
10.6666666666667,9.52333333333444
10.75,9.94000000000233
10.8333333333333,10.7733333333351
10.9166666666667,11.5066666666674
11,12.0400000000009
11.0833333333333,12.4566666666688
11.1666666666667,13.5899999999995
11.25,14.7400000000016
11.3333333333333,15.5733333333343
11.4166666666667,15.4400000000023
11.5,15.4400000000023
11.5833333333333,15.5733333333343
11.6666666666667,16.0400000000009
11.75,15.8400000000001
11.8333333333333,16.1399999999994
11.9166666666667,16.7066666666681
12,17.8400000000001
12.0833333333333,19.2066666666663
12.1666666666667,20.6399999999994
12.25,21.9400000000023
12.3333333333333,23.7566666666662
12.4166666666667,26.9399999999999
12.5,31.3400000000001
12.5833333333333,31.0566666666673
12.6666666666667,31.0899999999995
12.75,31.0400000000009
12.8333333333333,30.0566666666673
12.9166666666667,31.8900000000006
13,34.6399999999994
13.0833333333333,33.6066666666666
13.1666666666667,34.2900000000003
13.25,37.4400000000023
13.3333333333333,42.3066666666679
13.4166666666667,43.9066666666689
13.5,43.2400000000016
13.5833333333333,42.8900000000013
13.6666666666667,42.8566666666684
13.75,45.7400000000016
13.8333333333333,48.3733333333336
13.9166666666667,48.3233333333337
14,46.4400000000023
14.0833333333333,45.4733333333352
14.1666666666667,43.590000000002
14.25,43.1399999999994
14.3333333333333,45.3400000000014
14.4166666666667,44.623333333333
14.5,44.1399999999994
14.5833333333333,45.0233333333344
14.6666666666667,43.0400000000021
14.75,42.0400000000009
14.8333333333333,40.7233333333333
14.9166666666667,38.2733333333351
15,37.1399999999994
15.0833333333333,35.4566666666688
15.1666666666667,32.94
15.25,28.6399999999994
15.3333333333333,27.5566666666661
15.4166666666667,26.4066666666689
15.5,27.7400000000016
15.5833333333333,25.3233333333337
15.6666666666667,24.2233333333328
15.75,22.4400000000023
15.8333333333333,22.9233333333353
15.9166666666667,22.2066666666663
16,22.2400000000016
16.0833333333333,21.0066666666674
16.1666666666667,21.7733333333338
16.25,22.2400000000016
16.3333333333333,21.256666666668
16.4166666666667,20.7066666666663
16.5,20.0400000000009
16.5833333333333,18.7233333333346
16.6666666666667,18.4566666666688
16.75,18.5400000000009
16.8333333333333,18.356666666669
16.9166666666667,16.5066666666686
17,14.9400000000023
17.0833333333333,13.9233333333353
17.1666666666667,14.3733333333354
17.25,13.7400000000016
17.3333333333333,12.0400000000009
17.4166666666667,12.4400000000023
17.5,11.1399999999994
17.5833333333333,10.8233333333337
17.6666666666667,9.80666666666792
17.75,9.2400000000016
17.8333333333333,8.55666666666607
17.9166666666667,7.15666666666645
18,6.54000000000087
18.0833333333333,5.52333333333445
18.1666666666667,4.35666666666718
18.25,3.44000000000233
18.3333333333333,2.58999999999953
18.4166666666667,1.77333333333506
18.5,0.440000000002328
18.5833333333333,-0.693333333333315
18.6666666666667,-1.45999999999913
18.75,-1.15999999999985
18.8333333333333,-1.99333333333259
18.9166666666667,-1.86000000000058
19,-2.36000000000058
19.0833333333333,-2.45999999999913
19.1666666666667,-2.74333333333197
19.25,-2.05999999999767
19.3333333333333,-2.32666666666712
19.4166666666667,-1.36000000000058
19.5,-1.65999999999985
19.5833333333333,-1.32666666666712
19.6666666666667,-0.609999999998166
19.75,0.540000000000873
19.8333333333333,0.723333333334567
19.9166666666667,1.02333333333445
20,1.2400000000016
20.0833333333333,1.34000000000015
20.1666666666667,1.63999999999942
20.25,2.44000000000233
20.3333333333333,2.62333333333299
20.4166666666667,2.62333333333299
20.5,2.44000000000233
20.5833333333333,3.10666666666656
20.6666666666667,1.89000000000003
20.75,1.54000000000087
20.8333333333333,1.97333333333518
20.9166666666667,3.39000000000183
21,3.13999999999942
21.0833333333333,3.12333333333299
21.1666666666667,2.27333333333506
21.25,1.84000000000015
21.3333333333333,2.35666666666718
21.4166666666667,2.44000000000233
21.5,3.2400000000016
21.5833333333333,3.54000000000087
21.6666666666667,3.54000000000087
21.75,3.54000000000087
21.8333333333333,3.32333333333372
21.9166666666667,3.34000000000015
22,3.7400000000016
22.0833333333333,3.77333333333506
22.1666666666667,4.62333333333299
22.25,4.63999999999942
22.3333333333333,3.77333333333506
22.4166666666667,4.02333333333445
22.5,3.94000000000233
22.5833333333333,4.17333333333288
22.6666666666667,4.62333333333299
22.75,4.34000000000015
22.8333333333333,4.22333333333457
22.9166666666667,3.94000000000233
23,5.44000000000233
23.0833333333333,6.45666666666876
23.1666666666667,6.25666666666803
23.25,5.94000000000233
23.3333333333333,6.0566666666673
23.4166666666667,6.22333333333457
23.5,5.94000000000233
23.5833333333333,5.63999999999942
23.6666666666667,5.54000000000087
23.75,5.34000000000015
23.8333333333333,5.13999999999942
23.9166666666667,5.22333333333457
0,5.13999999999942
0.0833333333333333,5.35666666666718
0.166666666666667,5.72333333333457
0.25,5.63999999999942
0.333333333333333,5.22333333333457
0.416666666666667,5.13999999999942
0.5,5.34000000000015
0.583333333333333,5.44000000000233
0.666666666666667,5.62333333333299
0.75,6.04000000000087
0.833333333333333,5.9233333333353
0.916666666666667,5.63999999999942
1,5.7400000000016
1.08333333333333,5.7400000000016
1.16666666666667,5.63999999999942
1.25,5.84000000000015
1.33333333333333,5.84000000000015
1.41666666666667,6.02333333333445
1.5,5.63999999999942
1.58333333333333,5.40666666666888
1.66666666666667,5.02333333333445
1.75,4.94000000000233
1.83333333333333,4.82333333333372
1.91666666666667,4.63999999999942
2,4.13999999999942
2.08333333333333,3.7400000000016
2.16666666666667,3.5566666666673
2.25,3.63999999999942
2.33333333333333,3.94000000000233
2.41666666666667,3.75666666666802
2.5,3.7400000000016
2.58333333333333,3.52333333333445
2.66666666666667,3.490000000001
2.75,3.34000000000015
2.83333333333333,2.9233333333353
2.91666666666667,2.44000000000233
3,2.54000000000087
3.08333333333333,2.34000000000015
3.16666666666667,2.50666666666742
3.25,3.34000000000015
3.33333333333333,3.44000000000233
3.41666666666667,3.09000000000075
3.5,2.7400000000016
3.58333333333333,2.45666666666875
3.66666666666667,2.44000000000233
3.75,4.13999999999942
3.83333333333333,5.85666666666718
3.91666666666667,5.3733333333336
4,5.04000000000087
4.08333333333333,4.8733333333336
4.16666666666667,5.47333333333335
4.25,6.63999999999942
4.33333333333333,6.45666666666875
4.41666666666667,6.2400000000016
4.5,6.04000000000087
4.58333333333333,5.4233333333353
4.66666666666667,5.04000000000087
4.75,4.84000000000015
4.83333333333333,4.45666666666875
4.91666666666667,4.54000000000087
5,4.44000000000233
5.08333333333333,4.34000000000015
5.16666666666667,4.2400000000016
5.25,3.7400000000016
5.33333333333333,3.52333333333445
5.41666666666667,3.45666666666875
5.5,3.63999999999942
5.58333333333333,3.75666666666802
5.66666666666667,3.9233333333353
5.75,3.7400000000016
5.83333333333333,3.84000000000015
5.91666666666667,3.95666666666875
6,4.2400000000016
6.08333333333333,4.04000000000087
6.16666666666667,4.02333333333445
6.25,3.84000000000015
6.33333333333333,3.7400000000016
6.41666666666667,3.82333333333372
6.5,4.2400000000016
6.58333333333333,4.7400000000016
6.66666666666667,4.7400000000016
6.75,4.94000000000233
6.83333333333333,4.45666666666875
6.91666666666667,4.34000000000015
7,4.2400000000016
7.08333333333333,4.45666666666875
7.16666666666667,4.95666666666875
7.25,4.63999999999942
7.33333333333333,4.4233333333353
7.41666666666667,4.4233333333353
7.5,4.34000000000015
7.58333333333333,4.34000000000015
7.66666666666667,4.2400000000016
7.75,4.04000000000087
7.83333333333333,3.94000000000233
7.91666666666667,4.32333333333372
8,4.44000000000233
8.08333333333333,4.67333333333287
8.16666666666667,5.0566666666673
8.25,5.2400000000016
8.33333333333333,5.84000000000015
8.41666666666667,6.30666666666669
8.5,6.13999999999942
8.58333333333333,5.84000000000015
8.66666666666667,5.63999999999942
8.75,5.7400000000016
8.83333333333333,5.63999999999942
8.91666666666667,5.62333333333299
9,5.7400000000016
9.08333333333333,5.92333333333529
9.16666666666667,6.19000000000171
9.25,7.34000000000015
9.33333333333333,8.10666666666656
9.41666666666667,7.92333333333529
9.5,8.04000000000087
9.58333333333333,8.32333333333372
9.66666666666667,7.94000000000233
9.75,7.34000000000015
9.83333333333333,7.57333333333433
9.91666666666667,8.02333333333445
10,8.34000000000015
10.0833333333333,8.2400000000016
10.1666666666667,8.32333333333372
10.25,8.54000000000087
10.3333333333333,9.49000000000222
10.4166666666667,10.6066666666666
10.5,11.6399999999994
10.5833333333333,11.8566666666672
10.6666666666667,11.9233333333353
10.75,13.9400000000023
10.8333333333333,18.7566666666662
10.9166666666667,20.7066666666681
11,20.9400000000023
11.0833333333333,21.9900000000022
11.1666666666667,23.2066666666681
11.25,24.2400000000016
11.3333333333333,25.7733333333351
11.4166666666667,27.0899999999995
11.5,28.1399999999994
11.5833333333333,29.5900000000008
11.6666666666667,30.9066666666689
11.75,32.0400000000009
11.8333333333333,33.4900000000022
11.9166666666667,34.7066666666681
12,36.3400000000002
12.0833333333333,38.4233333333335
12.1666666666667,40.2900000000003
12.25,41.6399999999994
12.3333333333333,43.1733333333329
12.4166666666667,44.3066666666667
12.5,46.0400000000009
12.5833333333333,47.2900000000015
12.6666666666667,47.9400000000023
12.75,49.6399999999994
12.8333333333333,53.4066666666683
12.9166666666667,55.490000000001
13,55.9400000000023
13.0833333333333,55.3400000000002
13.1666666666667,56.2066666666681
13.25,58.2400000000016
13.3333333333333,61.2899999999997
13.4166666666667,63.0233333333344
13.5,63.9400000000023
13.5833333333333,66.0733333333343
13.6666666666667,65.6399999999994
13.75,65.5400000000009
13.8333333333333,66.1733333333329
13.9166666666667,65.7733333333351
14,66.9400000000023
14.0833333333333,68.1566666666665
14.1666666666667,69.2733333333338
14.25,69.7400000000016
14.3333333333333,68.6566666666665
14.4166666666667,68.5400000000021
14.5,66.7400000000016
14.5833333333333,67.89
14.6666666666667,69.6566666666683
14.75,66.7400000000016
14.8333333333333,64.2233333333328
14.9166666666667,64.0066666666687
15,63.5400000000009
15.0833333333333,62.6066666666666
15.1666666666667,63.5566666666661
15.25,61.8400000000002
15.3333333333333,59.2066666666681
15.4166666666667,55.3900000000013
15.5,50.5400000000009
15.5833333333333,45.3733333333342
15.6666666666667,41.2899999999997
15.75,38.7400000000016
15.8333333333333,39.740000000001
15.9166666666667,41.090000000002
16,38.1399999999994
16.0833333333333,37.4400000000023
16.1666666666667,36.2399999999998
16.25,36.3400000000002
16.3333333333333,36.6566666666665
16.4166666666667,36.7900000000003
16.5,37.8400000000002
16.5833333333333,36.9400000000023
16.6666666666667,41.356666666669
16.75,43.0400000000009
16.8333333333333,40.6066666666672
16.9166666666667,43.8566666666684
17,34.6399999999994
17.0833333333333,29.8566666666672
17.1666666666667,31.8900000000006
17.25,28.7400000000016
17.3333333333333,23.7233333333346
17.4166666666667,22.1733333333329
17.5,19.9400000000023
17.5833333333333,16.3733333333342
17.6666666666667,10.4400000000018
17.75,9.44000000000233
17.8333333333333,7.29000000000026
17.9166666666667,5.42333333333349
18,4.54000000000087
18.0833333333333,7.85666666666841
18.1666666666667,11.6566666666683
18.25,13.2400000000016
18.3333333333333,15.9233333333347
18.4166666666667,20.9066666666689
18.5,17.9400000000023
18.5833333333333,15.5566666666673
18.6666666666667,16.2066666666681
18.75,16.6399999999994
18.8333333333333,17.9900000000022
18.9166666666667,18.3066666666679
19,16.5400000000009
19.0833333333333,16.2233333333346
19.1666666666667,14.4400000000018
19.25,13.3400000000001
19.3333333333333,14.4900000000016
19.4166666666667,15.1066666666678
19.5,14.9400000000023
19.5833333333333,12.3733333333354
19.6666666666667,10.7900000000015
19.75,9.13999999999942
19.8333333333333,7.89000000000183
19.9166666666667,5.45666666666696
20,0.740000000001601
20.0833333333333,1.7400000000016
20.1666666666667,1.70666666666634
20.25,-0.860000000000582
20.3333333333333,-4.4433333333327
20.4166666666667,-2.82666666666712
20.5,-0.959999999999127
20.5833333333333,-1.4433333333327
20.6666666666667,-0.576666666665937
20.75,2.94000000000233
20.8333333333333,5.12333333333422
20.9166666666667,6.95666666666876
21,6.04000000000087
21.0833333333333,6.68999999999991
21.1666666666667,8.58999999999953
21.25,10.7400000000016
21.3333333333333,10.490000000001
21.4166666666667,5.15666666666768
21.5,6.84000000000015
21.5833333333333,2.70666666666691
21.6666666666667,-0.343333333331085
21.75,-6.65999999999986
21.8333333333333,-3.97666666666612
21.9166666666667,-2.2599999999984
22,-1.65999999999985
22.0833333333333,4.90666666666887
22.1666666666667,3.19000000000238
22.25,2.04000000000087
22.3333333333333,2.92333333333406
22.4166666666667,0.67333333333411
22.5,-2.86000000000058
22.5833333333333,-12.8599999999988
22.6666666666667,-13.9766666666656
22.75,-11.2599999999984
22.8333333333333,-3.10999999999874
22.9166666666667,1.70666666666871
23,5.13999999999942
23.0833333333333,6.54000000000211
23.1666666666667,8.0566666666673
23.25,6.44000000000233
23.3333333333333,7.54000000000144
23.4166666666667,8.19000000000228
23.5,12.8400000000001
23.5833333333333,12.0733333333343
23.6666666666667,12.256666666668
23.75,9.2400000000016
23.8333333333333,7.40666666666707
23.9166666666667,9.89000000000183
0,7.84000000000015
0.0833333333333333,6.67333333333287
0.166666666666667,7.89000000000184
0.25,10.3400000000001
0.333333333333333,14.3066666666679
0.416666666666667,14.8400000000001
0.5,15.6399999999994
0.583333333333333,16.0066666666686
0.666666666666667,18.1400000000012
0.75,18.1399999999994
0.833333333333333,18.5566666666661
0.916666666666667,18.3900000000006
1,20.1399999999994
1.08333333333333,21.8066666666679
1.16666666666667,23.4066666666689
1.25,23.7400000000016
1.33333333333333,23.5400000000009
1.41666666666667,24.2233333333346
1.5,24.4400000000023
1.58333333333333,22.6900000000017
1.66666666666667,23.0233333333332
1.75,22.6399999999994
1.83333333333333,21.0900000000008
1.91666666666667,21.3233333333343
2,23.4400000000023
2.08333333333333,22.5566666666673
2.16666666666667,22.0400000000009
2.25,21.0400000000009
2.33333333333333,19.6900000000017
2.41666666666667,19.7400000000016
2.5,20.0400000000009
2.58333333333333,21.256666666668
2.66666666666667,21.9066666666689
2.75,20.2400000000016
2.83333333333333,21.973333333334
2.91666666666667,18.3066666666661
3,13.2400000000016
3.08333333333333,11.0400000000021
3.16666666666667,13.7900000000015
3.25,13.1399999999994
3.33333333333333,13.5566666666667
3.41666666666667,13.5066666666668
3.5,14.3400000000001
3.58333333333333,26.5900000000001
3.66666666666667,35.2233333333346
3.75,34.3400000000001
3.83333333333333,35.340000000002
3.91666666666667,33.5399999999997
4,28.1399999999994
4.08333333333333,28.0566666666673
4.16666666666667,20.3400000000014
4.25,23.3400000000001
4.33333333333333,23.6066666666678
4.41666666666667,27.3233333333337
4.5,28.2400000000016
4.58333333333333,26.9233333333353
4.66666666666667,29.2733333333357
4.75,28.0400000000009
4.83333333333333,21.5566666666673
4.91666666666667,23.856666666669
5,26.3400000000001
5.08333333333333,31.6900000000017
5.16666666666667,35.1900000000023
5.25,29.8400000000001
5.33333333333333,37.7066666666681
5.41666666666667,27.6899999999999
5.5,12.9400000000023
5.58333333333333,14.256666666668
5.66666666666667,14.0066666666686
5.75,11.7400000000016
5.83333333333333,12.4233333333353
5.91666666666667,12.0400000000009
6,11.0400000000009
6.08333333333333,11.6066666666678
6.16666666666667,13.0899999999995
6.25,13.9400000000023
6.33333333333333,12.6400000000006
6.41666666666667,13.4900000000022
6.5,14.4400000000023
6.58333333333333,15.4400000000017
6.66666666666667,18.5066666666686
6.75,15.7400000000016
6.83333333333333,17.3233333333337
6.91666666666667,16.4233333333335
7,12.8400000000001
7.08333333333333,15.8233333333343
7.16666666666667,13.6566666666671
7.25,17.6399999999994
7.33333333333333,13.7566666666668
7.41666666666667,12.3233333333337
7.5,11.7400000000016
7.58333333333333,7.80666666666669
7.66666666666667,4.2566666666662
7.75,0.0400000000008731
7.83333333333333,-0.826666666667129
7.91666666666667,0.939999999999913
8,4.2400000000016
8.08333333333333,6.67333333333408
8.16666666666667,14.2733333333345
8.25,18.6399999999994
8.33333333333333,21.1400000000006
8.41666666666667,24.9566666666663
8.5,24.8400000000001
8.58333333333333,23.6900000000017
8.66666666666667,24.7566666666668
8.75,25.3400000000001
8.83333333333333,24.3400000000019
8.91666666666667,23.623333333333
9,22.7400000000016
9.08333333333333,19.4566666666688
9.16666666666667,17.4233333333335
9.25,16.0400000000009
9.33333333333333,15.256666666668
9.41666666666667,14.0900000000008
9.5,14.1399999999994
9.58333333333333,12.0733333333349
9.66666666666667,9.67333333333288
9.75,6.54000000000087
9.83333333333333,6.52333333333445
9.91666666666667,8.80666666666668
