Hour,dH
4.5,-6.23999999999796
4.58333333333333,-2.35666666666536
4.66666666666667,0.710000000000953
4.75,3.56000000000131
4.83333333333333,4.59333333333476
4.91666666666667,4.17666666666992
5,2.86000000000058
5.08333333333333,1.22666666666858
5.16666666666667,0.643333333336463
5.25,0.260000000002037
5.33333333333333,-0.739999999997963
5.41666666666667,-0.639999999999418
5.5,-0.139999999999418
5.58333333333333,1.41000000000106
5.66666666666667,1.84333333333416
5.75,1.86000000000058
5.83333333333333,4.21000000000337
5.91666666666667,4.49333333333622
6,5.36000000000058
6.08333333333333,3.99333333333501
6.16666666666667,3.02666666666968
6.25,6.16000000000349
6.33333333333333,6.01000000000264
6.41666666666667,4.71000000000337
6.5,3.46000000000276
6.58333333333333,2.61000000000301
6.66666666666667,3.54333333333671
6.75,2.66000000000349
6.83333333333333,2.49333333333501
6.91666666666667,1.31000000000071
7,0.360000000000582
7.08333333333333,1.02666666666968
7.16666666666667,0.560000000003133
7.25,1.46000000000276
7.33333333333333,3.22666666666979
7.41666666666667,2.92666666666931
7.5,3.06000000000131
7.58333333333333,2.47666666666919
7.66666666666667,2.46000000000276
7.75,2.46000000000276
7.83333333333333,2.24333333333561
7.91666666666667,1.59333333333476
8,-0.139999999999418
8.08333333333333,-0.789999999996631
8.16666666666667,-0.556666666664265
8.25,0.460000000002765
8.33333333333333,0.0266666666678566
8.41666666666667,1.24333333333441
8.5,2.06000000000131
8.58333333333333,1.593333333336
8.66666666666667,3.49333333333499
8.75,4.86000000000058
8.83333333333333,3.47666666666796
8.91666666666667,2.46000000000096
9,1.86000000000058
9.08333333333333,-0.689999999999306
9.16666666666667,-2.27333333333019
9.25,-3.93999999999869
9.33333333333333,-7.0733333333307
9.41666666666667,-8.03999999999724
9.5,-9.73999999999796
9.58333333333333,-9.12333333333238
9.66666666666667,-7.3733333333312
9.75,-5.83999999999651
9.83333333333333,-4.48999999999735
9.91666666666667,-2.70666666666573
10,-0.639999999999418
10.0833333333333,0.576666666668343
10.1666666666667,1.99333333333499
10.25,2.46000000000276
10.3333333333333,3.54333333333611
10.4166666666667,4.74333333333561
10.5,5.66000000000349
10.5833333333333,5.4266666666693
10.6666666666667,5.4266666666693
10.75,6.56000000000131
10.8333333333333,6.44333333333393
10.9166666666667,8.6266666666688
11,9.86000000000058
11.0833333333333,11.2600000000033
11.1666666666667,12.760000000002
11.25,16.260000000002
11.3333333333333,17.8433333333342
11.4166666666667,18.1433333333365
11.5,20.3600000000006
11.5833333333333,22.2933333333355
11.6666666666667,24.2766666666672
11.75,26.0600000000013
11.8333333333333,27.0266666666691
11.9166666666667,30.4766666666692
12,32.1600000000035
12.0833333333333,34.760000000002
12.1666666666667,37.2600000000008
12.25,37.260000000002
12.3333333333333,38.6766666666699
12.4166666666667,39.0933333333348
12.5,38.8600000000006
12.5833333333333,39.393333333334
12.6666666666667,40.4100000000029
12.75,41.3600000000006
12.8333333333333,41.7933333333343
12.9166666666667,41.5100000000027
13,40.0600000000013
13.0833333333333,41.4100000000029
13.1666666666667,39.2933333333367
13.25,38.5600000000013
13.3333333333333,38.7433333333356
13.4166666666667,37.8100000000019
13.5,37.9600000000028
13.5833333333333,40.3600000000018
13.6666666666667,41.6766666666687
13.75,43.6600000000035
13.8333333333333,44.0100000000014
13.9166666666667,44.4433333333339
14,45.760000000002
14.0833333333333,45.1766666666699
14.1666666666667,45.0600000000019
14.25,45.1600000000035
14.3333333333333,44.4766666666692
14.4166666666667,45.5433333333355
14.5,45.8600000000006
14.5833333333333,46.4600000000028
14.6666666666667,47.3266666666695
14.75,47.0600000000013
14.8333333333333,48.0766666666701
14.9166666666667,48.993333333335
15,48.4600000000028
15.0833333333333,48.0600000000013
15.1666666666667,46.9100000000011
15.25,47.5600000000013
15.3333333333333,46.826666666669
15.4166666666667,46.5766666666701
15.5,46.760000000002
15.5833333333333,46.6100000000012
15.6666666666667,45.1600000000017
15.75,46.0600000000013
15.8333333333333,44.2100000000034
15.9166666666667,43.8766666666688
16,42.4600000000028
16.0833333333333,43.2933333333343
16.1666666666667,40.5600000000025
16.25,40.8600000000006
16.3333333333333,40.8766666666676
16.4166666666667,40.6600000000035
16.5,41.260000000002
16.5833333333333,41.62666666667
16.6666666666667,40.4100000000029
16.75,39.3600000000006
16.8333333333333,37.5266666666679
16.9166666666667,36.4933333333362
17,34.3600000000006
17.0833333333333,34.0766666666683
17.1666666666667,35.8766666666694
17.25,34.760000000002
17.3333333333333,31.7100000000022
17.4166666666667,29.6266666666682
17.5,27.0600000000013
17.5833333333333,24.6433333333352
17.6666666666667,22.9266666666693
17.75,21.1600000000035
17.8333333333333,18.6266666666688
17.9166666666667,14.960000000001
18,13.0600000000013
18.0833333333333,9.8266666666683
18.1666666666667,6.26000000000204
18.25,3.76000000000204
18.3333333333333,3.66000000000169
18.4166666666667,4.84333333333415
18.5,5.26000000000204
18.5833333333333,5.87666666666942
18.6666666666667,4.44333333333573
18.75,4.56000000000131
18.8333333333333,3.86000000000181
18.9166666666667,3.66000000000349
19,3.56000000000131
19.0833333333333,4.49333333333623
19.1666666666667,4.37666666666762
19.25,4.46000000000276
19.3333333333333,4.52666666666908
19.4166666666667,6.4266666666693
19.5,7.56000000000131
19.5833333333333,8.89333333333527
19.6666666666667,10.7433333333356
19.75,10.4600000000028
19.8333333333333,9.32666666666773
19.9166666666667,8.46000000000276
20,7.06000000000131
20.0833333333333,5.71000000000215
20.1666666666667,4.41000000000108
20.25,3.46000000000276
20.3333333333333,2.17666666666992
20.4166666666667,1.31000000000193
20.5,0.760000000002037
20.5833333333333,-0.356666666663541
20.6666666666667,-0.639999999999418
20.75,0.260000000002037
20.8333333333333,0.610000000002998
20.9166666666667,-0.0399999999972351
21,0.260000000002037
21.0833333333333,0.776666666668465
21.1666666666667,1.36000000000058
21.25,2.36000000000058
21.3333333333333,2.81000000000193
21.4166666666667,3.51000000000142
21.5,4.46000000000276
21.5833333333333,4.12666666667003
21.6666666666667,2.77666666666846
21.75,0.960000000002765
21.8333333333333,-0.206666666665733
21.9166666666667,-2.18999999999807
22,-3.93999999999869
22.0833333333333,-4.2066666666645
22.1666666666667,-2.75666666666439
22.25,-2.33999999999651
22.3333333333333,-2.87333333333177
22.4166666666667,-2.47333333333215
22.5,-2.23999999999796
22.5833333333333,-1.93999999999869
22.6666666666667,-2.60666666666596
22.75,-2.63999999999942
22.8333333333333,-2.10666666666596
22.9166666666667,-1.389999999997
23,-1.23999999999796
23.0833333333333,-1.97333333333215
23.1666666666667,-2.68999999999807
23.25,-4.03999999999724
23.3333333333333,-4.87333333332997
23.4166666666667,-5.23999999999796
23.5,-6.03999999999724
23.5833333333333,-5.87333333332997
23.6666666666667,-4.83999999999651
23.75,-3.63999999999942
23.8333333333333,-2.7066666666645
23.9166666666667,-2.27333333333142
0,-3.23999999999796
0.0833333333333333,-3.92333333333166
0.166666666666667,-3.43999999999869
0.25,-3.83999999999651
0.333333333333333,-4.58999999999711
0.416666666666667,-4.53999999999724
0.5,-3.73999999999796
0.583333333333333,-3.62333333333239
0.666666666666667,-3.73999999999796
0.75,-3.23999999999796
0.833333333333333,-3.33999999999651
0.916666666666667,-3.48999999999736
1,-3.53999999999724
1.08333333333333,-3.27333333333142
1.16666666666667,-3.62333333333239
1.25,-3.73999999999796
1.33333333333333,-4.03999999999724
1.41666666666667,-4.02333333333081
1.5,-4.43999999999869
1.58333333333333,-3.98999999999736
1.66666666666667,-3.85666666666354
1.75,-4.03999999999724
1.83333333333333,-4.28999999999663
1.91666666666667,-3.63999999999942
2,-3.53999999999724
2.08333333333333,-3.30666666666366
2.16666666666667,-2.97333333333214
2.25,-2.63999999999942
2.33333333333333,-3.22333333333154
2.41666666666667,-3.42333333333166
2.5,-2.03999999999724
2.58333333333333,-1.92333333333166
2.66666666666667,-2.03999999999724
2.75,-2.13999999999942
2.83333333333333,-2.33999999999651
2.91666666666667,-2.45666666666511
3,-2.43999999999869
3.08333333333333,-1.92333333333166
3.16666666666667,-1.47333333333214
3.25,0.760000000002037
3.33333333333333,1.39333333333404
3.41666666666667,1.96000000000276
3.5,2.16000000000349
3.58333333333333,3.71000000000337
3.66666666666667,4.66000000000349
3.75,4.76000000000204
3.83333333333333,4.12666666667004
3.91666666666667,3.64333333333646
4,2.86000000000058
4.08333333333333,2.37666666666943
4.16666666666667,1.69333333333634
4.25,1.56000000000131
4.33333333333333,1.47666666666919
4.41666666666667,1.16000000000349
4.5,0.160000000003492
4.58333333333333,-0.356666666663537
4.66666666666667,-0.456666666665114
4.75,-0.43999999999869
4.83333333333333,0.0933333333347626
4.91666666666667,0.343333333334159
5,1.16000000000349
5.08333333333333,1.52666666666786
5.16666666666667,0.760000000002037
5.25,0.760000000002037
5.33333333333333,0.960000000002765
5.41666666666667,1.04333333333489
5.5,0.960000000002765
5.58333333333333,0.876666666667612
5.66666666666667,0.726666666668584
5.75,0.460000000002765
5.83333333333333,1.19333333333634
5.91666666666667,2.31000000000071
6,4.26000000000204
6.08333333333333,4.77666666666846
6.16666666666667,4.16000000000349
6.25,2.96000000000276
6.33333333333333,2.04333333333489
6.41666666666667,1.21000000000337
6.5,0.360000000000582
6.58333333333333,0.376666666667612
6.66666666666667,0.526666666667857
6.75,0.460000000002765
6.83333333333333,0.226666666668584
6.91666666666667,0.0266666666678566
7,0.160000000003492
7.08333333333333,0.726666666668584
7.16666666666667,0.926666666669312
7.25,1.36000000000058
7.33333333333333,0.976666666669188
7.41666666666667,2.79333333333428
7.5,2.76000000000204
7.58333333333333,2.82666666666894
7.66666666666667,3.67666666666992
7.75,4.56000000000131
7.83333333333333,4.67666666666992
7.91666666666667,4.37666666666761
8,3.46000000000276
8.08333333333333,2.97666666666919
8.16666666666667,3.67666666666992
8.25,2.96000000000276
8.33333333333333,2.89333333333404
8.41666666666667,2.57666666666834
8.5,2.96000000000276
8.58333333333333,3.17666666666992
8.66666666666667,2.81000000000193
8.75,2.56000000000131
8.83333333333333,2.69333333333635
8.91666666666667,3.09333333333477
9,2.26000000000204
9.08333333333333,2.37666666666762
9.16666666666667,3.46000000000276
9.25,4.26000000000204
9.33333333333333,3.57666666667014
9.41666666666667,3.01000000000142
9.5,3.86000000000058
9.58333333333333,5.52666666666728
9.66666666666667,6.69333333333635
9.75,6.16000000000349
9.83333333333333,6.47666666666796
9.91666666666667,6.29333333333427
10,7.66000000000349
10.0833333333333,9.31000000000192
10.1666666666667,9.36000000000058
10.25,9.96000000000276
10.3333333333333,10.6266666666682
10.4166666666667,11.3600000000024
10.5,13.8600000000006
10.5833333333333,14.0766666666696
10.6666666666667,15.8600000000006
10.75,17.1600000000035
10.8333333333333,18.593333333336
10.9166666666667,20.7100000000022
11,21.5600000000013
11.0833333333333,22.6933333333363
11.1666666666667,24.0433333333349
11.25,24.4600000000028
11.3333333333333,24.1766666666699
11.4166666666667,23.460000000001
11.5,24.0600000000013
11.5833333333333,23.7933333333367
11.6666666666667,24.9766666666692
11.75,27.4600000000028
11.8333333333333,27.0600000000031
11.9166666666667,26.8766666666676
12,27.6600000000035
12.0833333333333,28.6600000000017
12.1666666666667,34.1100000000005
12.25,33.6600000000035
12.3333333333333,33.8433333333342
12.4166666666667,34.4266666666693
12.5,36.760000000002
12.5833333333333,36.7766666666685
12.6666666666667,38.4100000000029
12.75,40.260000000002
12.8333333333333,42.893333333334
12.9166666666667,44.5766666666701
13,45.5600000000013
13.0833333333333,47.1433333333365
13.1666666666667,47.3266666666677
13.25,47.5600000000013
13.3333333333333,47.6433333333347
13.4166666666667,48.4766666666692
13.5,48.5600000000013
13.5833333333333,48.2766666666685
13.6666666666667,48.2100000000034
13.75,49.260000000002
13.8333333333333,48.6766666666687
13.9166666666667,49.5100000000014
14,49.5600000000013
14.0833333333333,49.893333333334
14.1666666666667,51.1600000000035
14.25,50.5600000000013
14.3333333333333,50.393333333334
14.4166666666667,50.6100000000012
14.5,51.6600000000035
14.5833333333333,51.110000000003
14.6666666666667,50.5433333333361
14.75,49.9600000000028
14.8333333333333,49.3933333333358
14.9166666666667,49.2266666666686
15,48.6600000000035
15.0833333333333,47.3933333333358
15.1666666666667,46.5766666666683
15.25,45.5600000000013
15.3333333333333,45.3933333333358
15.4166666666667,44.2433333333368
15.5,43.3600000000006
15.5833333333333,42.5266666666679
15.6666666666667,42.2100000000034
15.75,41.4600000000028
15.8333333333333,39.7266666666698
15.9166666666667,40.4100000000011
16,40.5600000000013
16.0833333333333,39.6433333333365
16.1666666666667,39.4600000000028
16.25,39.0600000000013
16.3333333333333,38.0766666666683
16.4166666666667,39.2766666666685
16.5,38.1600000000035
16.5833333333333,36.7600000000033
16.6666666666667,35.7933333333367
16.75,34.760000000002
16.8333333333333,33.1600000000023
16.9166666666667,32.5433333333349
17,30.760000000002
17.0833333333333,29.6766666666681
17.1666666666667,28.3266666666702
17.25,27.8600000000006
17.3333333333333,27.2433333333356
17.4166666666667,27.5266666666679
17.5,26.260000000002
17.5833333333333,24.9100000000011
17.6666666666667,22.7433333333368
17.75,20.1600000000035
17.8333333333333,18.6933333333351
17.9166666666667,17.7766666666685
18,16.6600000000035
18.0833333333333,15.8266666666677
18.1666666666667,15.6433333333365
18.25,15.5600000000013
18.3333333333333,13.760000000002
18.4166666666667,13.0933333333348
18.5,11.6600000000035
18.5833333333333,10.6600000000035
18.6666666666667,10.5266666666691
18.75,9.56000000000131
18.8333333333333,8.7933333333355
18.9166666666667,8.34333333333415
19,8.36000000000058
19.0833333333333,8.31000000000193
19.1666666666667,8.54333333333488
19.25,7.96000000000276
19.3333333333333,8.04333333333488
19.4166666666667,7.84333333333539
19.5,7.26000000000204
19.5833333333333,6.07666666667014
19.6666666666667,4.31000000000193
19.75,3.66000000000349
19.8333333333333,2.96000000000276
19.9166666666667,1.87666666666762
20,0.860000000000582
20.0833333333333,0.876666666668847
20.1666666666667,0.693333333335115
20.25,1.06000000000131
20.3333333333333,1.19333333333512
20.4166666666667,0.926666666669304
20.5,0.860000000000582
20.5833333333333,1.16000000000349
20.6666666666667,1.27666666666723
20.75,1.36000000000058
20.8333333333333,1.79333333333427
20.9166666666667,1.91000000000108
21,2.16000000000349
21.0833333333333,2.34333333333415
21.1666666666667,2.46000000000276
21.25,2.26000000000204
21.3333333333333,2.27666666666723
21.4166666666667,2.01000000000265
21.5,2.06000000000131
21.5833333333333,1.37666666666942
21.6666666666667,0.693333333336347
21.75,0.260000000002037
21.8333333333333,-0.323333333331312
21.9166666666667,-0.606666666664157
22,-1.23999999999796
22.0833333333333,-1.28999999999785
22.1666666666667,-1.45666666666512
22.25,-1.53999999999724
22.3333333333333,-2.15666666666585
22.4166666666667,-2.42333333333166
22.5,-1.93999999999869
22.5833333333333,-2.63999999999762
22.6666666666667,-3.47333333333092
22.75,-2.23999999999796
22.8333333333333,-3.05666666666427
22.9166666666667,-3.22333333333154
23,-2.93999999999869
23.0833333333333,-2.7066666666645
23.1666666666667,-2.5733333333325
23.25,-2.63999999999942
23.3333333333333,-1.42333333332986
23.4166666666667,-2.05666666666427
23.5,-2.63999999999942
23.5833333333333,-2.65666666666585
23.6666666666667,-2.35666666666354
23.75,-2.83999999999651
23.8333333333333,-2.47333333333215
23.9166666666667,-2.7066666666645
0,-2.93999999999869
0.0833333333333333,-1.77333333333142
0.166666666666667,-1.45666666666511
0.25,-0.0399999999972351
0.333333333333333,-0.539999999997235
0.416666666666667,-0.789999999996629
0.5,-1.73999999999796
0.583333333333333,-1.75666666666439
0.666666666666667,-2.63999999999942
0.75,-3.13999999999942
0.833333333333333,-2.80666666666366
0.916666666666667,-1.98999999999736
1,-1.43999999999869
1.08333333333333,-0.356666666663537
1.16666666666667,-0.656666666665841
1.25,-0.43999999999869
1.33333333333333,-0.93999999999869
1.41666666666667,-0.673333333332265
1.5,-0.739999999997963
1.58333333333333,-0.973333333332143
1.66666666666667,-1.25666666666439
1.75,-1.03999999999724
1.83333333333333,-0.906666666665237
1.91666666666667,0.576666666668955
2,1.76000000000204
2.08333333333333,1.66000000000349
2.16666666666667,1.64333333333646
2.25,0.660000000003492
2.33333333333333,0.0266666666678566
2.41666666666667,-0.406666666665237
2.5,-0.539999999997235
2.58333333333333,-0.923333333331661
2.66666666666667,-0.739999999997963
2.75,-0.339999999996507
2.83333333333333,-0.306666666663661
2.91666666666667,0.226666666669792
3,0.56000000000131
3.08333333333333,0.243333333335614
3.16666666666667,-0.306666666663661
3.25,-0.839999999996508
3.33333333333333,-1.70666666666451
3.41666666666667,-1.23999999999796
3.5,-1.53999999999724
3.58333333333333,-0.456666666665729
3.66666666666667,0.926666666668104
3.75,1.56000000000131
3.83333333333333,2.02666666666786
3.91666666666667,2.39333333333586
4,2.56000000000131
4.08333333333333,2.59333333333476
4.16666666666667,2.74333333333561
4.25,3.06000000000131
4.33333333333333,3.71000000000337
4.41666666666667,3.86000000000058
4.5,4.06000000000131
4.58333333333333,3.77666666666846
4.66666666666667,3.91000000000106
4.75,3.96000000000276
4.83333333333333,4.06000000000131
4.91666666666667,4.46000000000276
5,3.96000000000276
5.08333333333333,4.37666666666761
5.16666666666667,4.27666666666846
5.25,4.36000000000058
5.33333333333333,4.26000000000204
5.41666666666667,4.14333333333646
5.5,4.46000000000276
5.58333333333333,4.07666666666834
5.66666666666667,3.94333333333573
5.75,3.66000000000349
5.83333333333333,3.67666666666992
5.91666666666667,4.12666666667004
6,4.36000000000058
6.08333333333333,4.77666666666846
6.16666666666667,4.81000000000191
6.25,4.96000000000276
6.33333333333333,4.64333333333646
6.41666666666667,4.34333333333537
6.5,4.56000000000131
6.58333333333333,4.82666666666774
6.66666666666667,4.74333333333561
6.75,4.76000000000204
6.83333333333333,4.92666666666931
6.91666666666667,4.47666666666919
7,4.66000000000349
7.08333333333333,4.72666666666858
7.16666666666667,4.67666666666992
7.25,4.66000000000349
7.33333333333333,4.86000000000058
7.41666666666667,4.92666666666931
7.5,5.16000000000349
7.58333333333333,5.52666666666786
7.66666666666667,4.84333333333537
7.75,5.06000000000131
7.83333333333333,4.94333333333573
7.91666666666667,4.67666666666992
8,4.66000000000349
8.08333333333333,3.96000000000276
8.16666666666667,4.26000000000204
8.25,3.76000000000204
8.33333333333333,4.82666666666956
8.41666666666667,3.87666666666882
8.5,4.66000000000349
8.58333333333333,5.06000000000131
8.66666666666667,4.94333333333573
8.75,5.46000000000276
8.83333333333333,4.87666666666942
8.91666666666667,5.06000000000131
9,4.66000000000349
9.08333333333333,4.44333333333573
9.16666666666667,4.76000000000204
9.25,5.16000000000349
9.33333333333333,4.49333333333623
9.41666666666667,4.41000000000108
9.5,4.76000000000204
9.58333333333333,5.27666666666846
9.66666666666667,5.39333333333461
9.75,6.16000000000349
9.83333333333333,6.07666666666834
9.91666666666667,6.89333333333584
10,7.06000000000131
10.0833333333333,8.52666666666785
10.1666666666667,9.6266666666688
10.25,10.8600000000006
10.3333333333333,11.8766666666676
10.4166666666667,12.1100000000012
10.5,12.760000000002
10.5833333333333,13.760000000002
10.6666666666667,13.9600000000028
10.75,13.9600000000028
10.8333333333333,15.4433333333357
10.9166666666667,16.0600000000031
11,16.760000000002
11.0833333333333,18.3266666666677
11.1666666666667,19.9600000000028
11.25,21.3600000000006
11.3333333333333,22.8100000000019
11.4166666666667,23.1600000000035
11.5,25.0600000000013
11.5833333333333,26.3600000000018
11.6666666666667,27.8100000000019
11.75,28.3600000000006
11.8333333333333,29.826666666669
11.9166666666667,30.5600000000013
12,32.9600000000028
12.0833333333333,35.2600000000033
12.1666666666667,37.5100000000014
12.25,39.9600000000028
12.3333333333333,41.8933333333358
12.4166666666667,42.7433333333356
12.5,43.4600000000028
12.5833333333333,44.7266666666698
12.6666666666667,45.62666666667
12.75,45.5600000000013
12.8333333333333,47.2433333333368
12.9166666666667,47.8266666666677
13,48.5600000000013
13.0833333333333,50.4266666666675
13.1666666666667,50.6433333333347
13.25,51.3600000000006
13.3333333333333,51.7933333333367
13.4166666666667,53.7600000000008
13.5,53.8600000000006
13.5833333333333,53.893333333334
13.6666666666667,53.0266666666679
13.75,52.5600000000013
13.8333333333333,51.893333333334
13.9166666666667,54.2600000000026
14,56.760000000002
14.0833333333333,56.6600000000017
14.1666666666667,57.9100000000011
14.25,58.5600000000013
14.3333333333333,59.2766666666685
14.4166666666667,59.610000000003
14.5,58.260000000002
14.5833333333333,58.1933333333363
14.6666666666667,57.5600000000013
14.75,57.6600000000035
14.8333333333333,58.0266666666679
14.9166666666667,58.2933333333343
15,57.9600000000028
15.0833333333333,58.3433333333342
15.1666666666667,58.1766666666699
15.25,57.760000000002
15.3333333333333,57.5600000000013
15.4166666666667,57.0266666666679
15.5,56.4600000000028
15.5833333333333,56.4933333333362
15.6666666666667,56.8100000000019
15.75,56.0600000000013
15.8333333333333,55.5766666666683
15.9166666666667,56.9433333333357
16,55.4600000000028
16.0833333333333,54.4266666666675
16.1666666666667,55.9266666666675
16.25,53.5600000000013
16.3333333333333,51.0266666666679
16.4166666666667,49.826666666669
16.5,48.260000000002
16.5833333333333,46.3600000000024
16.6666666666667,44.8433333333354
16.75,43.760000000002
16.8333333333333,42.6100000000018
16.9166666666667,40.9766666666692
17,40.1600000000035
17.0833333333333,37.9266666666681
17.1666666666667,34.4433333333352
17.25,30.0600000000013
17.3333333333333,25.6100000000012
17.4166666666667,26.8600000000006
17.5,27.1600000000035
17.5833333333333,24.6600000000023
17.6666666666667,22.5100000000027
17.75,20.9600000000028
17.8333333333333,18.9600000000028
17.9166666666667,18.4433333333357
18,16.3600000000006
18.0833333333333,17.0600000000025
18.1666666666667,18.9600000000015
18.25,13.0600000000013
18.3333333333333,10.5433333333367
18.4166666666667,8.77666666666846
18.5,9.56000000000131
18.5833333333333,8.16000000000226
18.6666666666667,7.4266666666693
18.75,6.66000000000349
18.8333333333333,6.01000000000265
18.9166666666667,5.26000000000204
19,5.76000000000204
19.0833333333333,5.87666666666762
19.1666666666667,4.91000000000108
19.25,4.46000000000276
19.3333333333333,5.87666666666762
19.4166666666667,5.66000000000349
19.5,4.06000000000131
19.5833333333333,3.71000000000215
19.6666666666667,2.99333333333623
19.75,2.76000000000204
19.8333333333333,1.86000000000058
19.9166666666667,1.69333333333635
20,1.36000000000058
20.0833333333333,2.110000000003
20.1666666666667,2.54333333333488
20.25,2.26000000000204
20.3333333333333,2.32666666666773
20.4166666666667,2.49333333333623
20.5,3.16000000000349
20.5833333333333,3.19333333333512
20.6666666666667,2.49333333333623
20.75,3.36000000000058
20.8333333333333,4.12666666666823
20.9166666666667,4.07666666666834
21,4.06000000000131
21.0833333333333,4.26000000000204
21.1666666666667,5.47666666666796
21.25,6.06000000000131
21.3333333333333,5.44333333333393
21.4166666666667,5.4266666666675
21.5,5.16000000000349
21.5833333333333,6.06000000000131
21.6666666666667,6.14333333333646
21.75,6.16000000000349
21.8333333333333,5.82666666666773
21.9166666666667,5.39333333333404
22,5.56000000000131
22.0833333333333,6.12666666667003
22.1666666666667,5.31000000000193
22.25,5.56000000000131
22.3333333333333,4.91000000000288
22.4166666666667,4.37666666666762
22.5,4.16000000000349
22.5833333333333,5.44333333333573
22.6666666666667,4.86000000000058
22.75,6.66000000000349
22.8333333333333,5.96000000000153
22.9166666666667,5.21000000000215
23,5.16000000000349
23.0833333333333,4.74333333333561
23.1666666666667,4.51000000000142
23.25,4.36000000000058
23.3333333333333,4.12666666666823
23.4166666666667,3.77666666666846
23.5,3.76000000000204
23.5833333333333,3.41000000000288
23.6666666666667,2.39333333333404
23.75,2.26000000000204
23.8333333333333,2.610000000003
23.9166666666667,2.41000000000108
0,2.56000000000131
0.0833333333333333,2.62666666667004
0.166666666666667,2.74333333333561
0.25,3.06000000000131
0.333333333333333,2.96000000000276
0.416666666666667,3.52666666666786
0.5,3.56000000000131
0.583333333333333,2.87666666666761
0.666666666666667,2.86000000000058
0.75,3.06000000000131
0.833333333333333,3.29333333333549
0.916666666666667,3.77666666666846
1,3.46000000000276
1.08333333333333,3.64333333333646
1.16666666666667,3.47666666666919
1.25,3.46000000000276
1.33333333333333,3.46000000000276
1.41666666666667,3.52666666666786
1.5,3.86000000000058
1.58333333333333,3.77666666666846
1.66666666666667,3.97666666666919
1.75,4.26000000000204
1.83333333333333,3.74333333333561
1.91666666666667,3.19333333333634
2,2.46000000000276
2.08333333333333,2.99333333333622
2.16666666666667,3.92666666666931
2.25,4.56000000000131
2.33333333333333,4.47666666666919
2.41666666666667,4.46000000000276
2.5,4.56000000000131
2.58333333333333,5.39333333333586
2.66666666666667,5.44333333333573
2.75,5.46000000000276
2.83333333333333,5.54333333333489
2.91666666666667,5.39333333333404
3,4.66000000000349
3.08333333333333,4.09333333333476
3.16666666666667,4.34333333333416
3.25,4.46000000000276
3.33333333333333,3.62666666667004
3.41666666666667,3.34333333333416
3.5,3.46000000000276
3.58333333333333,4.07666666666834
3.66666666666667,4.14333333333646
3.75,4.26000000000204
3.83333333333333,4.52666666666906
3.91666666666667,5.16000000000349
4,5.26000000000204
4.08333333333333,5.76000000000204
4.16666666666667,6.17666666666992
4.25,5.96000000000276
4.33333333333333,5.29333333333549
4.41666666666667,6.11000000000301
4.5,6.66000000000349
4.58333333333333,7.16000000000349
4.66666666666667,7.26000000000204
4.75,7.16000000000349
4.83333333333333,7.34333333333416
4.91666666666667,7.16000000000349
5,8.36000000000058
5.08333333333333,8.56000000000131
5.16666666666667,9.22666666666858
5.25,9.46000000000276
5.33333333333333,9.54333333333489
5.41666666666667,9.67666666666991
5.5,9.76000000000204
5.58333333333333,9.67666666666991
5.66666666666667,9.57666666666834
5.75,9.56000000000131
5.83333333333333,9.69333333333634
5.91666666666667,9.46000000000276
6,8.96000000000276
6.08333333333333,9.41000000000289
6.16666666666667,9.84333333333416
6.25,8.96000000000276
6.33333333333333,10.393333333334
6.41666666666667,11.3433333333342
6.5,11.5600000000013
6.58333333333333,12.6433333333346
6.66666666666667,14.0433333333349
6.75,13.9600000000028
6.83333333333333,14.6433333333365
6.91666666666667,14.7266666666686
7,14.760000000002
7.08333333333333,14.5933333333366
7.16666666666667,13.9933333333362
7.25,13.4600000000028
7.33333333333333,12.6933333333351
7.41666666666667,12.7433333333356
7.5,12.0600000000013
7.58333333333333,11.8600000000006
7.66666666666667,11.7433333333356
7.75,11.3600000000006
7.83333333333333,11.5600000000013
7.91666666666667,11.4600000000028
8,11.8600000000006
8.08333333333333,11.8766666666676
8.16666666666667,12.110000000003
8.25,12.260000000002
8.33333333333333,12.0600000000013
8.41666666666667,12.260000000002
8.5,10.760000000002
8.58333333333333,11.8766666666676
8.66666666666667,12.62666666667
8.75,12.260000000002
8.83333333333333,12.6933333333363
8.91666666666667,13.476666666668
9,13.4600000000028
9.08333333333333,12.4600000000028
9.16666666666667,12.6933333333363
9.25,12.6600000000035
9.33333333333333,12.1433333333365
9.41666666666667,11.9266666666693
9.5,11.5600000000013
9.58333333333333,11.12666666667
9.66666666666667,11.3433333333342
9.75,11.260000000002
9.83333333333333,8.81000000000069
9.91666666666667,8.99333333333623
10,8.56000000000131
10.0833333333333,9.51000000000265
10.1666666666667,9.69333333333635
10.25,9.36000000000058
10.3333333333333,10.5933333333348
10.4166666666667,11.493333333335
10.5,12.6600000000035
10.5833333333333,12.9933333333362
10.6666666666667,14.2266666666686
10.75,15.4600000000028
10.8333333333333,16.0933333333348
10.9166666666667,15.7100000000021
11,15.8600000000006
11.0833333333333,16.8433333333342
11.1666666666667,17.4766666666692
11.25,18.9600000000028
11.3333333333333,20.5433333333349
11.4166666666667,22.3100000000007
11.5,24.1600000000035
11.5833333333333,25.2766666666697
11.6666666666667,26.5266666666679
11.75,28.1600000000035
11.8333333333333,29.1600000000035
11.9166666666667,29.7766666666672
12,30.5600000000013
12.0833333333333,31.1433333333365
12.1666666666667,31.2933333333355
12.25,33.4600000000028
